Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00003174|TORRANCE|2014|01|01|19|47|33.8033|-118.3397|29.6|17.0||1|FM15-METAR|223|ICAO-KTOA|13.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||290|N-Normal|1|FM15-METAR|223|ICAO-KTOA|5.1|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||77|Derived||FM15-METAR|223|ICAO-KTOA|||||||BR:10|BR:10-Mist|1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1019.3||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET053METAR KTOA 011947Z 29010KT 4SM BR FEW200 17/13 A3010=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|01|20|47|33.8033|-118.3397|29.6|17.0||1|FM15-METAR|223|ICAO-KTOA|13.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||290|N-Normal|1|FM15-METAR|223|ICAO-KTOA|5.1|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||77|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1018.6||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET050METAR KTOA 012047Z 29010KT 7SM FEW200 17/13 A3008=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|01|21|47|33.8033|-118.3397|29.6|16.0||1|FM15-METAR|223|ICAO-KTOA|12.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||290|N-Normal|1|FM15-METAR|223|ICAO-KTOA|5.1|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||77|Derived||FM15-METAR|223|ICAO-KTOA|||||||HZ:05|HZ:05-Haze|1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.9||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET050METAR KTOA 012147Z 29010KT 7SM HZ SKC 16/12 A3006=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|01|23|59|33.8033|-118.3397|29.6|17.0||1|FM15-METAR|223|ICAO-KTOA|8.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||300|N-Normal|1|FM15-METAR|223|ICAO-KTOA|5.1|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||56|Derived||FM15-METAR|223|ICAO-KTOA|||||||HZ:05|HZ:05-Haze|1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.9||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET050METAR KTOA 012359Z 30010KT 7SM HZ SKC 17/08 A3006=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|02|01|47|33.8033|-118.3397|29.6|14.0||1|FM15-METAR|223|ICAO-KTOA|7.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||300|N-Normal|1|FM15-METAR|223|ICAO-KTOA|5.1|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||63|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.9||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET048METAR KTOA 020147Z 30010KT 10SM SKC 14/07 A3006=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|02|02|47|33.8033|-118.3397|29.6|13.0||1|FM15-METAR|223|ICAO-KTOA|10.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||290|N-Normal|1|FM15-METAR|223|ICAO-KTOA|4.6|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||82|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1018.3||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET048METAR KTOA 020247Z 29009KT 10SM SKC 13/10 A3007=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|02|03|47|33.8033|-118.3397|29.6|12.0||1|FM15-METAR|223|ICAO-KTOA|9.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||290|N-Normal|1|FM15-METAR|223|ICAO-KTOA|4.1|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||82|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1018.3||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET057METAR KTOA 020347Z 29008KT 10SM SKC 12/09 A3007 RMK LAST=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|02|14|47|33.8033|-118.3397|29.6|11.0||1|FM15-METAR|223|ICAO-KTOA|0.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||999|V-Variable|0|FM15-METAR|223|ICAO-KTOA|3.1|V-Variable|1|FM15-METAR|223|ICAO-KTOA|||||||||||||47|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1018.6||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET051METAR KTOA 021447Z VRB06KT 20SM FEW200 11/00 A3008=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|02|15|47|33.8033|-118.3397|29.6|14.0||1|FM15-METAR|223|ICAO-KTOA|0.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||190|N-Normal|1|FM15-METAR|223|ICAO-KTOA|4.1|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||39|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1019.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET051METAR KTOA 021547Z 19008KT 20SM FEW200 14/00 A3009=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|02|16|50|33.8033|-118.3397|29.6|20.0||1|FM15-METAR|223|ICAO-KTOA|1.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||999|V-Variable|0|FM15-METAR|223|ICAO-KTOA|2.6|V-Variable|1|FM15-METAR|223|ICAO-KTOA|||||||||||||28|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1019.6||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET051METAR KTOA 021650Z VRB05KT 20SM FEW200 20/01 A3011=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|02|17|47|33.8033|-118.3397|29.6|22.0||1|FM15-METAR|223|ICAO-KTOA|0.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||340|N-Normal|1|FM15-METAR|223|ICAO-KTOA|2.1|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||23|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1019.6||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET058METAR KTOA 021747Z 34004KT 20SM FEW120 SCT200 22/00 A3011=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|02|20|50|33.8033|-118.3397|29.6|24.0||1|FM15-METAR|223|ICAO-KTOA|8.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||290|N-Normal|1|FM15-METAR|223|ICAO-KTOA|5.1|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||36|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.9||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET048METAR KTOA 022050Z 29010KT 10SM SKC 24/08 A3003=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|02|21|48|33.8033|-118.3397|29.6|22.0||1|FM15-METAR|223|ICAO-KTOA|10.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||290|N-Normal|1|FM15-METAR|223|ICAO-KTOA|5.1|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||47|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.3||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET051METAR KTOA 022148Z 29010KT 20SM SCT200 22/10 A3001=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|02|22|47|33.8033|-118.3397|29.6|20.0||1|FM15-METAR|223|ICAO-KTOA|10.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||300|N-Normal|1|FM15-METAR|223|ICAO-KTOA|6.7|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||53|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1015.9||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET051METAR KTOA 022247Z 30013KT 20SM SCT200 20/10 A3000=||F||223|ICAO-KTOA
USW00003174|TORRANCE|2014|01|02|23|48|33.8033|-118.3397|29.6|21.0||1|FM15-METAR|223|ICAO-KTOA|3.0||1|FM15-METAR|223|ICAO-KTOA|||||||||||||290|N-Normal|1|FM15-METAR|223|ICAO-KTOA|5.1|N-Normal|1|FM15-METAR|223|ICAO-KTOA|||||||||||||31|Derived||FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1015.9||1|FM15-METAR|223|ICAO-KTOA|||||||||||||||||||||||||||||||||||||||||||MET048METAR KTOA 022348Z 29010KT 10SM SKC 21/03 A3000=||F||223|ICAO-KTOA
